,AGNFRAC,LOGZ,LOGQ,oii3726,oii3729,neiii3869,hgamma,oiii4363,heii4685,ariv4711,hbeta,oiii4959,oiii5007,hei5875,oi6300,nii6548,halpha,nii6584,sii6717,sii6731,ariii7136
61,0.0,-0.5228787452803376,6.727,2.1328156926849204,2.8960422495363236,0.09478167929332622,0.4764389676526988,0.0018603313319292066,0.00021165005815598377,1.3340039608940305e-05,1.0,0.07073025054226525,0.2110307755179026,0.10464619156895412,0.17216686051994592,0.14884159567445224,2.8122347615604664,0.4387476030303983,0.6193769450818899,0.46804564458835,0.08425387444594637
62,0.0,-0.5228787452803376,6.977,2.2566636246341694,3.0606413443685683,0.1525128237404412,0.4767284513956636,0.0056899644396890825,0.00024373288856720268,4.448185794757215e-05,1.0,0.20078043868206566,0.5990496270887751,0.10501305976020392,0.12316455297856943,0.14355351354753434,2.8069673033955382,0.42316769990873904,0.4966799886710514,0.3762784403814079,0.09394530635365203
63,0.0,-0.5228787452803376,7.227,2.134224801311972,2.8947268828056014,0.2258893654598209,0.4769774189478996,0.014221647533745429,0.00026264980446575,0.00013843194146587613,1.0,0.4777343257222153,1.425350069383121,0.1049608931499937,0.08540116059038727,0.12351457045540558,2.8015642740002518,0.3641036962280813,0.37514192002018415,0.284477103570077,0.1020625709600101
64,0.0,-0.5228787452803376,7.477,1.7458469132677277,2.3701863747112615,0.3036863588899788,0.4772331740657533,0.02749928804227447,0.0002750561655539031,0.0003940132265924121,1.0,0.8957377464164794,2.6724994462551024,0.10474005632376672,0.057595797867291076,0.092886751257792,2.796728158719109,0.2738126127266399,0.267866974654305,0.20311046419643705,0.107720786001329
65,0.0,-0.5228787452803376,7.727,1.2537758598806956,1.7041820027922323,0.3737466683589288,0.4774083005457545,0.04234674451072471,0.00028520116766087066,0.001018435080593984,1.0,1.342429242289631,4.005267165883995,0.10450564792486357,0.03819329864195964,0.06275225282396242,2.7925498159664928,0.18498540423911666,0.1832592968650844,0.1389167407031349,0.11057875364894022
66,0.0,-0.5228787452803376,7.977,0.8305274612725644,1.1297529125592114,0.4326270643963641,0.4775316860837281,0.05627320445525542,0.00029642811419792597,0.002380649084624248,1.0,1.7226027397260275,5.1395467929842535,0.104340033286391,0.025404557675073613,0.040036487005505064,2.789047497119447,0.11802266035078735,0.12263474587120728,0.09297145051849956,0.11085008321597747
67,0.0,-0.5228787452803376,8.227,0.5303968202254512,0.7211181338372321,0.4805825242718447,0.4776503551182642,0.06833583110705675,0.0003106111943702352,0.004988922916530918,1.0,2.010653547924676,5.9988922916530925,0.10429074086140616,0.017176972698247212,0.025115331986707498,2.786049390760409,0.07403401316218153,0.08145240112074023,0.061819899654655626,0.10790708281748876
68,0.0,-0.5228787452803376,8.477,0.3426115569284491,0.4642245576335494,0.5191887989792835,0.4777221905113656,0.07847093979787127,0.00032933216935835877,0.00919417117147366,1.0,2.2192525937615417,6.621226874391432,0.10444213141725144,0.011999127018769096,0.016140415673370715,2.7836013833394886,0.04757747708424268,0.054853439881811766,0.04178558237920962,0.10120874324278953
69,0.0,-0.5228787452803376,8.727,0.2342908374938472,0.3146086773082062,0.5491175022853527,0.4779902960410661,0.08654806272414038,0.00035429997890443714,0.014706420082975884,1.0,2.3661134941284017,7.059630124463823,0.1048660431755854,0.008880880388158359,0.011054074959566838,2.7816960832571547,0.03258490964067225,0.038552141199634335,0.0296346951691161,0.09132620772097604
70,0.0,-0.5228787452803376,8.977,0.17662628981606102,0.2325818752803948,0.5724540152534769,0.4782413638402872,0.0929901301031853,0.0003858606250934649,0.02039143113503813,1.0,2.4718109765216094,7.374756991176912,0.1056378046956782,0.007123897113802902,0.008347166143263049,2.7796470764169285,0.024605577987139228,0.02919620158516525,0.02287871990429191,0.08089576790788097
71,0.0,-0.5228787452803376,9.227,0.14856833493743982,0.18854667949951875,0.5907523259544433,0.4784648700673725,0.09816730830927173,0.00042212062880975297,0.025032082130253448,1.0,2.5509704844401666,7.611084376002567,0.10690567853705484,0.006216714789862046,0.007004732114212383,2.777510426692332,0.020648861084375997,0.024001443695861404,0.019485081809432144,0.07262592236124478
72,0.0,-0.5228787452803376,9.477,0.13643926075211182,0.16265597530123066,0.6051198490630761,0.4786672955705159,0.10236267741520516,0.0004583422666266456,0.02816603061618284,1.0,2.6126238154453065,7.795120277861155,0.10893186398524934,0.005778911710475536,0.006376227434501094,2.7760816431542388,0.018796363792290213,0.02081643154238669,0.017904034989923247,0.06747137772822777
73,0.0,-0.5228787452803376,9.727,0.13230204747236818,0.14322793984417467,0.6163254212719695,0.4788458053995289,0.10579362203297699,0.0004901703207102736,0.030079724587787637,1.0,2.6620311650661352,7.942109077731472,0.11203569487225948,0.005574832397173401,0.0060867004892190615,2.77509512592861,0.01794301503895633,0.0182832034788911,0.0171167784018844,0.06470828048559521
74,0.0,-0.5228787452803376,9.977,0.13133955505279032,0.1242552790346908,0.6250471342383107,0.4789309954751131,0.1086161387631976,0.0005155542986425339,0.031211821266968327,1.0,2.7024415535444946,8.062782805429865,0.11642628205128205,0.0054802978883861245,0.005940799396681749,2.7746040723981897,0.017511783559577682,0.015731052036199098,0.016456447963800903,0.06332013574660633
75,0.0,-0.3979400086720376,6.477,2.1428075271533213,2.9161404395049257,0.05114612275827229,0.4766670876483961,0.00046523743369537764,0.00010782394544076788,3.495832280879009e-06,1.0,0.022665761555948467,0.06762440010103561,0.10361202323819144,0.2675865117453902,0.2095889113412478,2.8102424854761296,0.6178327860570851,0.9340111139176559,0.7032078807779742,0.08836196009093204
76,0.0,-0.3979400086720376,6.727,2.3802723452655523,3.231177529935863,0.08637957726454139,0.4770149442355692,0.0015261129190230955,0.0001331806262045433,1.1852074184070012e-05,1.0,0.06885722410034438,0.2054374269375375,0.10534896211810052,0.1956778616789359,0.2143439385801396,2.806609585795077,0.6318283782502923,0.7871789200973113,0.5949259107137215,0.09997156487946668
77,0.0,-0.3979400086720376,6.977,2.4901179521234544,3.3769724567561585,0.13922145274009426,0.4772159504158365,0.004510640989153464,0.00015233216329886478,3.8560541378110856e-05,1.0,0.1926477563798501,0.5747715270530942,0.10625494102393826,0.13900325712298012,0.20638775574739898,2.802738513107548,0.6083863011099515,0.6287828479271416,0.4762040287132783,0.110498687664042
78,0.0,-0.3979400086720376,7.227,2.3427331199898607,3.1782896612908336,0.20656823294572413,0.477361300339026,0.010932796806184848,0.00016363866797629986,0.00011627641709705017,1.0,0.4549285510598523,1.3573397547606223,0.10663477076138272,0.09551978707898988,0.17828332435600894,2.7992459047558693,0.5255536896803016,0.4714362662780013,0.35718133139000663,0.11847850194860746
79,0.0,-0.3979400086720376,7.477,1.9202453987730064,2.608887758670015,0.2774531930449156,0.4775421977812391,0.02060682157729108,0.00017128325757334944,0.00031895483009631583,1.0,0.8518071140214247,2.541466670904988,0.10676118122000064,0.06381003846276105,0.13487714167646778,2.7967831145300237,0.3975968721192663,0.3329095012556025,0.25206459200864617,0.1229155408627102
80,0.0,-0.3979400086720376,7.727,1.388998724489796,1.8903061224489797,0.3397321428571428,0.4775829081632653,0.03108099489795918,0.00017769132653061223,0.0007947066326530612,1.0,1.2757334183673468,3.806122448979592,0.10680484693877552,0.04199617346938776,0.0915593112244898,2.7949936224489798,0.26989795918367343,0.22524872448979594,0.17041772959183674,0.12395727040816325
81,0.0,-0.3979400086720376,7.977,0.9299629689260988,1.2668491386250202,0.3906939301239736,0.4776042505232652,0.040656899050072456,0.00018486234100788918,0.001808726453067139,1.0,1.6342939945258412,4.8761874094348725,0.10685235871840283,0.027850587667042345,0.05865722105941072,2.7935276123007564,0.17291257446465946,0.14965383996135884,0.11321526324263405,0.12272741909515375
82,0.0,-0.3979400086720376,8.227,0.6031688636139511,0.8211104171460504,0.4315439992110712,0.4776305841359587,0.04885769698563492,0.000194092896354492,0.003739193320403668,1.0,1.903915058676572,5.680615364386443,0.1069590085795996,0.0189099635120476,0.03705992570921403,2.7922159034877216,0.10925018901416783,0.09946089872127806,0.0753328292955524,0.11924657309095688
83,0.0,-0.3979400086720376,8.477,0.3970453075535283,0.5383463253565715,0.4641726520747524,0.4777206658270075,0.05566940123225653,0.00020643020049698746,0.006895530517071179,1.0,2.0970827518126427,6.256935697995031,0.10720631786771967,0.013386663035708207,0.02407802021989992,2.7909929536712395,0.07097729516288252,0.06756986758348367,0.051390543622561874,0.11298294584198525
84,0.0,-0.3979400086720376,8.727,0.2789173482565648,0.3741211077629502,0.4899913904433922,0.4779738843449562,0.0612031855359449,0.00022290142057684032,0.011114937580714593,1.0,2.2339647008179084,6.6652317405653605,0.10767326732673267,0.01013631797962405,0.016806930693069305,2.7897833261587026,0.04954441096283541,0.04839288276653752,0.03719328454584588,0.10427607978189124
85,0.0,-0.3979400086720376,8.977,0.21727314601566103,0.28486104713649624,0.5110548134500229,0.4782742207891908,0.06577997850452941,0.00024348610471364965,0.015578842315369263,1.0,2.33548288039306,6.967987102717643,0.10843697220942727,0.008362889605404577,0.013019729771226776,2.788077690772301,0.03837939505604177,0.037548748656533085,0.02949524028865346,0.09517119606939964
86,0.0,-0.3979400086720376,9.227,0.1885838329543105,0.23701467851974364,0.5294190614016953,0.4785197436427538,0.0698449452139756,0.0002666404796361381,0.019342154227827167,1.0,2.418730618151747,7.216456481290057,0.10964647508786438,0.007485631589828406,0.011195782509820135,2.786272482943973,0.03300268761629108,0.03152821997105644,0.025766384122389914,0.08807525325615051
87,0.0,-0.3979400086720376,9.477,0.17773648349703566,0.2081762675869392,0.5457924077515264,0.4787629413326255,0.07359083266967525,0.00028893903194407574,0.021964870365454383,1.0,2.49150517653305,7.433412972303335,0.11154322626316254,0.007094062472347579,0.010388461198124059,2.784930537120609,0.03062295372090965,0.027719228386868414,0.02414697814352712,0.08392620122113087
88,0.0,-0.3979400086720376,9.727,0.17546879373075847,0.18476070528967256,0.5604067543614143,0.47896258979382395,0.07704543334266256,0.0003076639611904096,0.023657990484186958,1.0,2.5569549398264764,7.628976583636533,0.1143949995335386,0.0069334826009889,0.010038716298162142,2.7838884224274647,0.02959277917716205,0.02445470659576453,0.023349193021737102,0.08199925366172217
89,0.0,-0.3979400086720376,9.977,0.17598760650658404,0.16034566227730446,0.5734411309062741,0.479076297443842,0.08024302865995353,0.0003220710689388072,0.02476181254841208,1.0,2.6166247095274984,7.80693261037955,0.1183288148721921,0.006876452362509682,0.009870255615801704,2.7833075135553837,0.029096146398140975,0.021006003098373357,0.022534372579395816,0.08132745933384973
90,0.0,-0.3010299956639812,6.477,2.2038724373576306,2.9979751961528724,0.03733864844343205,0.4769045811187041,0.0003244115413819287,7.379777271576816e-05,2.6055745380916217e-06,1.0,0.018862946089597567,0.0562800556821058,0.10285370792204504,0.2754112882814477,0.2711623639584915,2.806884333080233,0.7993229562136169,1.0871931156669197,0.8195077195646673,0.09620982029865856
91,0.0,-0.3010299956639812,6.727,2.4288836104513063,3.2956452889944576,0.06357244655581948,0.4772129849564529,0.001039778305621536,9.14425969912906e-05,8.711638954869361e-06,1.0,0.05663974663499605,0.16899129057798892,0.10537133808392717,0.20067775138558988,0.27679493269992084,2.8041171813143313,0.8159303246239114,0.917403008709422,0.6939034045922408,0.10866191607284244
92,0.0,-0.3010299956639812,6.977,2.532952924393723,3.4335076874306543,0.10399112379140908,0.4773498177207164,0.003021715010302742,0.00010492629576795054,2.790014265335235e-05,1.0,0.15789507053415755,0.4711047709621176,0.10696148359486447,0.14166745918529086,0.26744016484387384,2.801489935013473,0.7883658265969249,0.7324140117292756,0.5549532414011729,0.1196132509113964
93,0.0,-0.3010299956639812,7.227,2.4062758051197357,3.2630375404941883,0.15805754938702915,0.4774185352220034,0.0073216667725338235,0.00011285968366893226,8.276376802388362e-05,1.0,0.37750111160515787,1.126246585784158,0.10789557263545704,0.09662389633487899,0.2340500539922505,2.7994346693768657,0.6899256812551611,0.5479578225242965,0.4152321666772534,0.12758368798831227
94,0.0,-0.3010299956639812,7.477,2.0115697211155377,2.7323027888446214,0.2177752988047809,0.4774820717131474,0.0138603984063745,0.00011815139442231077,0.000221596812749004,1.0,0.721593625498008,2.152988047808765,0.10846852589641434,0.06396812749003984,0.18014342629482072,2.7987250996015938,0.5310278884462152,0.3848286852589641,0.2913466135458167,0.13123505976095615
95,0.0,-0.3010299956639812,7.727,1.4872164090749098,2.0238392371444114,0.2719368980192633,0.4774567213849157,0.0208719720968929,0.00012259767687434003,0.0005354068669802567,1.0,1.1000607980544623,3.2821349716809065,0.108870116156283,0.04170426546350517,0.12405043038622765,2.7988544366580266,0.3656842981024607,0.2580557422162491,0.19518415410706855,0.13076061566029887
96,0.0,-0.3010299956639812,7.977,1.0187989387174012,1.3876917103475053,0.3171099462887465,0.4773830324208891,0.02717401151879894,0.0001275706982462952,0.0011860803727431564,1.0,1.425354300135896,4.252572316055135,0.1091891542095386,0.02750242671325956,0.08046334045169222,2.7990357859315345,0.237190189607196,0.17023555296706142,0.12874846308160226,0.12822429301753704
97,0.0,-0.3010299956639812,8.227,0.6762573254312485,0.9201072741118432,0.3539383504949839,0.477369797702215,0.032547097970400285,0.00013405290865145845,0.0024172102109062013,1.0,1.6733437075787174,4.9925504088997785,0.10948912359699366,0.01870939972850379,0.051441909744065165,2.7990596960566827,0.15164056550673774,0.11298546502003112,0.08558421348872627,0.12451743204317453
98,0.0,-0.3010299956639812,8.477,0.456119218061674,0.6174628303964756,0.3836040748898678,0.4774229074889868,0.03703193832599119,0.00014282420154185018,0.004456222466960353,1.0,1.8524917400881056,5.526913546255506,0.10986026982378852,0.013410311123348015,0.033888353524229066,2.798733480176211,0.09989675110132157,0.07730933370044052,0.058851872246696024,0.11937981828193832
99,0.0,-0.3010299956639812,8.727,0.3290287297652035,0.4398060376257839,0.4076855767828496,0.4777234942394633,0.040790433134023626,0.00015466676389091442,0.007286349715619075,1.0,1.9821350444800931,5.913664868018084,0.1103871955665743,0.010377716202420884,0.02407138690389383,2.7980166253463614,0.07095668659763746,0.05619804579262068,0.04329517281610033,0.11277526615137815
100,0.0,-0.3010299956639812,8.977,0.2643990130419457,0.34407237692398074,0.4281126385461951,0.4780088512904868,0.044103708925703984,0.00016915364430345042,0.010382250421023772,1.0,2.0824031645321743,6.213135941722478,0.11115419261348057,0.008803900834214545,0.01907883914933615,2.7964594838052714,0.05624094309325186,0.0445227744487526,0.035170563584381004,0.10610974033603572
101,0.0,-0.3010299956639812,9.227,0.2361080624736176,0.2926677923174336,0.4471084845926552,0.4783030814689743,0.04733642887294217,0.00018486281131279024,0.013100886449978895,1.0,2.1710004221190378,6.4774166314900805,0.11232165470662728,0.008070493879273955,0.016747572815533983,2.794681300126636,0.04936682144364712,0.03801730688054032,0.03140776699029126,0.10115660616293796
102,0.0,-0.3010299956639812,9.477,0.22716572717023675,0.260184892897407,0.4654791431792559,0.4785569334836528,0.050606538895152216,0.00019959413754227736,0.01511792559188275,1.0,2.2552874859075542,6.728748590755355,0.1141240135287486,0.0077736189402480265,0.015746561443066517,2.7932356257046225,0.046417136414881634,0.033684329199549036,0.029852987598647126,0.09859301014656144
103,0.0,-0.3010299956639812,9.727,0.22738953157595296,0.23184145647638915,0.4831215626777925,0.4787597193248625,0.05388298881092357,0.00021162526076237437,0.01651099943106391,1.0,2.3368575763322585,6.972311776977053,0.11675990897022567,0.00768158543523611,0.015337094633036225,2.792101270623933,0.045210980466527585,0.029743978759719326,0.029082116442252982,0.09791390100512043
104,0.0,-0.3010299956639812,9.977,0.22997643130708045,0.2011244230580379,0.5000982028871649,0.4789158401256997,0.05713443975252872,0.00022078464106844742,0.017509083767062752,1.0,2.4157419228125305,7.207600903466562,0.12033290778748895,0.007688795050574486,0.015163507807129528,2.7912206618874595,0.044699499165275464,0.025468427771776492,0.028101738191102812,0.09829617990768927
105,0.0,-0.1549019599857432,6.477,2.0176244967825783,2.7417821028940947,0.024179795226170475,0.4768123751862301,0.00016442450946207247,5.093986749928678e-05,1.7500871715218559e-06,1.0,0.013838399847846072,0.04128760262465528,0.10191460360731608,0.2666909690303357,0.3769613592417663,2.8097441912067707,1.1112308618886106,1.287792817066599,0.9728024851808412,0.10040574381082194
106,0.0,-0.1549019599857432,6.727,2.210985316969524,2.9964481654140114,0.041064916119620716,0.4770557828306853,0.0005134938001458789,6.607363714204167e-05,5.796784321187328e-06,1.0,0.0408904956712016,0.12199600418609075,0.105720990708147,0.19458028097548605,0.3849934988741953,2.8079789426949544,1.1349062886499857,1.0960898106745314,0.83074873941585,0.11377287286334953
107,0.0,-0.1549019599857432,6.977,2.303770528255138,3.1185476954353417,0.0673803246402592,0.4772084749531464,0.0014659635970903087,7.84886121787745e-05,1.834439820844319e-05,1.0,0.11312220069248118,0.33750516184365176,0.108494012261364,0.1370985673898542,0.3750198532448143,2.8068676344461743,1.10552396683714,0.8823734951240431,0.6698008322480226,0.12536768209396146
108,0.0,-0.1549019599857432,7.227,2.207494905756495,2.9893339276617423,0.10316161487519104,0.4771714212939378,0.003518211920529801,8.578387671930718e-05,5.343224656138564e-05,1.0,0.27180017829852265,0.8109398879266428,0.11039544065206318,0.0928107488537952,0.3347554763117677,2.806355068772288,0.9868186449312276,0.6634296994396333,0.5035341314314824,0.13332908813041264
109,0.0,-0.1549019599857432,7.477,1.8849868867140025,2.5570268022772344,0.14349133243779186,0.4771317085652146,0.0066158127038956046,9.009147316573914e-05,0.00013866180515576023,1.0,0.5274099660973582,1.573562336083925,0.11176677541098956,0.06074329943069149,0.2651250559713427,2.8074585812064226,0.781551845455127,0.4655856201624768,0.3529392950809186,0.1360391479562464
110,0.0,-0.1549019599857432,7.727,1.434486086536915,1.9498471931799903,0.18014798134148305,0.4769502975711758,0.009823387485925688,9.335692456168571e-05,0.000319330866977642,1.0,0.8145086054367058,2.430143155862956,0.11280682000965095,0.039070291137204435,0.18792343574071094,2.8095866173395527,0.5539649348560399,0.3099662216503136,0.23468875663503294,0.1335467267170661
111,0.0,-0.1549019599857432,7.977,1.0169286972405245,1.3832931045730317,0.2105323243525344,0.476776045404136,0.012560180050883949,9.685237132233022e-05,0.0006706895426968492,1.0,1.0626916302433296,3.1705916889555743,0.113627764368191,0.025555809250440344,0.12527235957988128,2.811892491356253,0.3692674016569901,0.20272359579881272,0.15350316393763455,0.12873964381238176
112,0.0,-0.1549019599857432,8.227,0.703644104730296,0.9551778470615844,0.23606892621274603,0.4766502396996212,0.01486808139729793,0.00010146166482282344,0.0013114754098360654,1.0,1.2550538066981798,3.7443427536960687,0.11428475644507025,0.01748868550739214,0.08249689899091489,2.8136042106674712,0.24318280867612055,0.13440611485467166,0.10201817023701767,0.12383586442723525
113,0.0,-0.1549019599857432,8.477,0.4967012914093206,0.6695676586187536,0.25811341942728805,0.4767686692869175,0.016883422234699606,0.00010797655811341942,0.002376017686692869,1.0,1.4004772599663111,4.178481190342504,0.11487928130263896,0.012837591240875912,0.05607102751263335,2.8143950028074123,0.16528635597978664,0.09284110050533408,0.0709292532285233,0.11920269511510387
114,0.0,-0.1549019599857432,8.727,0.3793735733263481,0.5026007559031546,0.2779291247240205,0.4770422482505706,0.01878307076301313,0.00011671219548703364,0.0038573513452830896,1.0,1.5144257755491524,4.518579500804551,0.11551098304831045,0.010380571043670246,0.0415409946488044,2.814055308161509,0.12244882685327245,0.0693971485237436,0.05386371290648505,0.11501702653145232
115,0.0,-0.1549019599857432,8.977,0.3220363636363636,0.41228282828282825,0.29717979797979804,0.4773737373737373,0.020767676767676768,0.00012735757575757576,0.00554989898989899,1.0,1.615030303030303,4.818585858585858,0.11628282828282828,0.009221818181818182,0.03426020202020202,2.81240404040404,0.1009939393939394,0.056694949494949486,0.0453979797979798,0.11174545454545454
116,0.0,-0.1549019599857432,9.227,0.3010854875975413,0.3631370155630149,0.3173154889053577,0.477701730677013,0.023008849557522124,0.00013849339552726798,0.007141985265268757,1.0,1.7156807184271328,5.118793321417672,0.11738087972448667,0.008778063559876191,0.03103273900344392,2.8104974061641745,0.09147739657352108,0.049535725184184136,0.041841405466672484,0.11021404594794892
117,0.0,-0.1549019599857432,9.477,0.2998513977895421,0.3294511005851212,0.3387758892913532,0.4780347357666945,0.025552150088232563,0.00014839323859942418,0.008441534317822977,1.0,1.821863100213616,5.435590229404662,0.1190210829386087,0.00868069100027863,0.02979520757871273,2.8087210922262473,0.08782855019968422,0.04436797622364632,0.0406166991734002,0.1106993591529674
118,0.0,-0.1549019599857432,9.727,0.3075874159929872,0.2963913509301646,0.36121067497808507,0.4783188857504626,0.0283412876205318,0.0001563650530826921,0.00948329599688322,1.0,1.9325508912048308,5.766046556929969,0.12135969611376254,0.008751339242232394,0.0294263173273595,2.807003019382487,0.08674393688516606,0.03925294633291127,0.04000194798870167,0.1126132268432843
119,0.0,-0.1549019599857432,9.977,0.3153563519226897,0.2578618884638615,0.3843567545802295,0.4785484195691564,0.031358465874773506,0.00016240185222468292,0.01034427219649688,1.0,2.0460539561103284,6.10428830279847,0.12440608012885042,0.00890225488222267,0.02935826454600362,2.805617072679686,0.0865411717334407,0.03350362391785786,0.038683813166901546,0.11537648479967788
120,0.0,0.0,6.477,1.449210218100092,1.963533917888006,0.009676173593745056,0.4768446709505872,5.160647019720807e-05,2.198189357728467e-05,7.725301509923713e-07,1.0,0.007657877243518725,0.022847963027444528,0.0995694976417334,0.2071381089550821,0.4719698648349214,2.825266689880029,1.3913139818302682,1.3506378398911083,1.024912158526163,0.08904751353233517
